CodigoEstacion,NombreEstacion,Variable,Parametro,Fecha,Unidad,Valor,NivelAprobacion
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2017-02-01 00:00,degC,14.7073660714286,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2017-03-01 00:00,degC,14.8027553763441,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2017-04-01 00:00,degC,16.0155092592592,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2017-05-01 00:00,degC,15.0005555555556,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2017-06-01 00:00,degC,15.224375,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2017-07-01 00:00,degC,16.6720206093189,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2017-08-01 00:00,degC,15.5567592592592,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2017-09-01 00:00,degC,16.3008333333333,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2017-10-01 00:00,degC,15.3693548387097,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2017-11-01 00:00,degC,15.5465972222222,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2017-12-01 00:00,degC,15.0923132183908,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2018-01-01 00:00,degC,14.735625,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2018-02-01 00:00,degC,14.6613425925926,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2018-03-01 00:00,degC,15.5419166666668,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2018-04-01 00:00,degC,14.9291666666666,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2018-05-01 00:00,degC,15.2503360215053,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2018-06-01 00:00,degC,14.6972222222223,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2018-07-01 00:00,degC,15.6888440860216,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2018-08-01 00:00,degC,14.4875672043011,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2018-09-01 00:00,degC,15.2990277777777,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2018-10-01 00:00,degC,14.9738575268817,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2018-11-01 00:00,degC,15.1881944444445,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2018-12-01 00:00,degC,14.2801075268817,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2019-01-01 00:00,degC,14.4785618279569,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2019-02-01 00:00,degC,15.685193452381,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2019-03-01 00:00,degC,15.6299059139785,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2019-04-01 00:00,degC,15.331875,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2019-05-01 00:00,degC,15.1940188172043,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2019-06-01 00:00,degC,14.7884722222223,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2019-07-01 00:00,degC,14.6783602150538,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2019-08-01 00:00,degC,14.4730510752688,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2019-09-01 00:00,degC,14.7364583333333,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2019-10-01 00:00,degC,14.5368951612903,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2019-11-01 00:00,degC,15.161875,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2019-12-01 00:00,degC,15.1235887096774,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2020-01-01 00:00,degC,14.9473790322581,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2020-02-01 00:00,degC,15.30625,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2020-03-01 00:00,degC,15.4643817204301,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2020-04-01 00:00,degC,15.4352083333334,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2020-05-01 00:00,degC,15.3049059139785,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2020-06-01 00:00,degC,14.9645833333333,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2020-07-01 00:00,degC,14.5885080645161,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2020-08-01 00:00,degC,15.0976478494624,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2020-09-01 00:00,degC,14.8938888888889,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2020-10-01 00:00,degC,15.1168682795699,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2020-11-01 00:00,degC,14.8510416666666,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2020-12-01 00:00,degC,15.0624327956989,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2021-01-01 00:00,degC,14.9663306451613,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2021-02-01 00:00,degC,15.0109375,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2021-03-01 00:00,degC,14.1881720430107,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2021-04-01 00:00,degC,14.8312500000001,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2021-05-01 00:00,degC,15.0243951612903,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2021-06-01 00:00,degC,14.7952083333333,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2021-07-01 00:00,degC,15.3668010752688,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2021-08-01 00:00,degC,14.5131048387097,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2021-09-01 00:00,degC,14.4900694444445,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2021-10-01 00:00,degC,14.7864247311828,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2021-11-01 00:00,degC,15.0365277777778,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2021-12-01 00:00,degC,15.3787634408602,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2022-01-01 00:00,degC,15.0120967741936,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2022-02-01 00:00,degC,14.9918898809524,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2022-03-01 00:00,degC,14.4115591397849,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2022-04-01 00:00,degC,14.5239583333334,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2022-05-01 00:00,degC,14.471370967742,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2022-06-01 00:00,degC,13.8681944444444,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2022-07-01 00:00,degC,14.6435483870968,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2022-08-01 00:00,degC,14.3141801075269,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2022-09-01 00:00,degC,14.0517361111112,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2022-10-01 00:00,degC,14.5956989247312,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2022-11-01 00:00,degC,14.9315972222223,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2022-12-01 00:00,degC,14.6497311827957,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2023-01-01 00:00,degC,14.5352822580645,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2023-02-01 00:00,degC,15.2277529761904,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2023-03-01 00:00,degC,14.7925403225806,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2023-04-01 00:00,degC,14.8847222222222,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2023-05-01 00:00,degC,15.558938172043,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2023-06-01 00:00,degC,14.50234375,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2023-07-01 00:00,degC,15.0698252688172,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2023-08-01 00:00,degC,15.4954973118279,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2023-09-01 00:00,degC,15.8521666666666,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2023-10-01 00:00,degC,15.8415922619047,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2023-11-01 00:00,degC,16.0016666666666,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2023-12-01 00:00,degC,16.3867950481431,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2024-01-01 00:00,degC,16.4807327001356,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2024-02-01 00:00,degC,16.5625718390804,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2024-03-01 00:00,degC,16.678494623656,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2024-04-01 00:00,degC,15.3626388888889,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2024-05-01 00:00,degC,16.0797715053763,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2024-06-01 00:00,degC,15.6466666666666,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2024-07-01 00:00,degC,15.5760752688172,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2024-08-01 00:00,degC,15.1844758064515,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2024-09-01 00:00,degC,15.527011494253,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2024-10-01 00:00,degC,15.3556451612903,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2024-11-01 00:00,degC,14.7899305555556,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2024-12-01 00:00,degC,15.2498456790124,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2025-01-01 00:00,degC,14.5968705547653,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2025-02-01 00:00,degC,15.7673684210526,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2025-03-01 00:00,degC,15.0590972222223,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2025-04-01 00:00,degC,15.9282738095238,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2025-05-01 00:00,degC,16.2372311827957,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2025-06-01 00:00,degC,15.4441810344828,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2025-07-01 00:00,degC,15.0460349462366,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2025-08-01 00:00,degC,15.0827284946236,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2025-09-01 00:00,degC,15.3584077380953,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2025-10-01 00:00,degC,15.4996408045977,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2025-11-01 00:00,degC,15.6611111111111,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2025-12-01 00:00,degC,15.5377688172043,Preliminar
24015120,ISLA DEL SANTUARIO [24015120],TEMPERATURA,Temperatura del aire media mensual,2026-01-01 00:00,degC,15.7933467741935,Preliminar
